data,temperatura_media,precipitacao,fim_de_semana,feriado,preco_por_kg,promocao,demanda,demanda_dos_dias_anteriores,preco_por_kg_do_concorrente,intensidade_de_marketing
2023-09-07 09:16:07.878484,23.434622582406675,2.187449480866701,0,0,1.5853464999069775,1,1558.2015993842556,1225.9623629508658,2.2125904005482973,0.7602176130371303
2023-09-08 09:16:07.878483,28.43844561550167,7.1345689064398865,0,0,2.9457522928834505,1,1443.30387527453,1557.4413817712184,2.473863659346666,0.7021064581137242
2023-09-09 09:16:07.878481,10.946413536891397,3.813366691817462,1,0,2.015094693702884,0,1547.5421459221911,1492.601768816416,1.9498675092947941,0.7021064581137242
2023-09-10 09:16:07.878480,21.038317976479068,0.8930749179761919,1,0,1.8800905481851662,0,1687.03795849308,1596.8400394640773,1.9289424954826815,0.7012996934359415
2023-09-11 09:16:07.878479,14.917942183994821,2.6005698455128234,0,0,2.2058710546653053,0,1126.8730532589836,1686.336658799644,2.5345486002630055,0.7012996934359415
2023-09-12 09:16:07.878478,26.340692629701,9.418167264326158,0,0,2.440650121215944,0,1218.8619597319482,1126.1717535655478,1.489282825901362,0.7012996934359415
2023-09-13 09:16:07.878476,29.274577491534124,0.3392059356488487,0,0,2.089426933992186,0,1219.5854059387925,1268.1606600385123,0.7729808373112006,0.7012996934359415
2023-09-14 09:16:07.878475,10.378228458339091,3.203232386053407,0,0,2.106766361552575,0,1185.9355522913686,1268.8841062453566,1.2003074695843914,0.7012996934359415
2023-09-15 09:16:07.878474,16.03535147592402,0.205657902937942,0,0,0.7639198325975941,0,1413.6895042108115,1235.2342525979327,1.0185103434270053,0.7012996934359415
2023-09-16 09:16:07.878473,32.255507636494016,1.6174008315010764,1,0,1.0477434909985721,0,1717.2967383480614,1412.9882045173756,2.6546647383704878,0.7012996934359415
2023-09-17 09:16:07.878472,16.749531224624146,3.8760519095253287,1,0,2.9501457230986463,0,1678.0539657879651,1716.5954386546255,0.5253800908389243,0.7012996934359415
2023-09-18 09:16:07.878470,31.018684898106642,4.212488104790733,0,0,2.78622741740942,0,1177.1410537569272,1727.3526660945292,2.2521337277880944,0.7534084672705953
2023-09-19 09:16:07.878469,24.698050280381644,4.194422916648527,0,0,1.9161424130491207,1,1507.6116827949832,1226.3876452896566,1.9792038035110846,0.7972770075616087
2023-09-20 09:16:07.878468,10.35367262403059,1.6116538352490204,0,0,1.9575564281704891,0,1352.9801389503405,1506.8144057874215,2.492424575355189,0.7972770075616087
2023-09-21 09:16:07.878467,22.021032732960663,6.860636212762902,0,0,2.6736198290176776,0,1213.1649880379232,1352.1828619427788,1.4716097663445944,0.7972770075616087
2023-09-22 09:16:07.878465,33.729104339018846,8.988733415055462,0,0,1.061707184748911,0,1231.0989830259132,1262.3677110303615,0.5294919615592815,0.7972770075616087
2023-09-23 09:16:07.878464,21.603706924244083,2.4507900755537695,1,0,0.5893390308135327,0,1701.5590541846796,1280.3017060183515,2.4936326632510717,0.7972770075616087
2023-09-24 09:16:07.878463,32.32120203387606,0.8802473529906798,1,0,0.6526134942731326,0,1798.1694326018387,1700.761777177118,2.490282746203502,0.7972770075616087
2023-09-25 09:16:07.878462,13.414293448472975,15.47449501029844,0,0,1.7962240642404133,0,1147.9498912602955,1797.372155594277,1.4003607688218371,0.7814631039422235
2023-09-26 09:16:07.878461,10.344345585748046,1.6488002166780418,0,0,2.3160230206198484,0,1093.3247246215485,1197.1684281563532,1.234784159431113,0.7014754295601929
2023-09-27 09:16:07.878459,21.352991542461755,0.9588647478833481,0,0,1.6317885563727283,1,1497.9436128795621,1142.6232491919884,0.5385488003992986,0.9761748457354529
2023-09-28 09:16:07.878458,14.153811583473612,5.624554461779608,0,0,1.1226754720835312,1,1485.1729853153704,1546.9674380338267,2.5898179718278604,0.8011613222338767
2023-09-29 09:16:07.878457,28.20983364614502,1.5817623144647264,0,0,0.8381081894466577,0,1340.508724784163,1484.3718239931366,0.9749181166601215,0.8011613222338767
2023-09-30 09:16:07.878456,33.14125074069514,1.2950867390022935,1,0,2.514594846787391,0,1583.3374526260836,1339.707563461929,0.5287569694657432,0.7412391283923654
2023-10-01 09:16:07.878454,15.810126548273365,3.055447060413266,1,0,1.804181586313329,1,1891.6626973882776,1632.5962134976912,0.6837619947690585,0.7629437066082957
2023-10-02 09:16:07.878453,12.451518625199473,5.912175150524326,0,0,1.31105506624574,1,1590.6395764152664,1940.8997536816694,2.4095514451767626,0.7764150676606615
2023-10-03 09:16:07.878452,16.308634071579142,6.531973271172365,0,0,1.6272355781030177,1,1356.904354235716,1589.8631613476057,1.1051568512980896,0.7764150676606615
2023-10-04 09:16:07.878450,25.914041743703272,7.765486562589051,0,0,1.8683373729208437,1,1543.0200314861913,1406.1279391680553,1.0518166218983613,0.8308705484697141
2023-10-05 09:16:07.878449,13.777115790726423,2.52354013633873,0,0,2.018503355379085,1,1519.7906542067165,1592.1891609377217,2.4965382857652734,0.7077902314857532
2023-10-06 09:16:07.878448,26.12886644618473,3.452761277817922,0,0,1.9747096428839346,1,1507.077124189132,1519.0828639752308,1.4787641180819004,0.7468364922803812
2023-10-07 09:16:07.878447,33.4764818879911,4.473065288281025,1,0,0.9283569235372563,1,1935.0773511683944,1556.3302876968517,0.7522720296539607,0.7468364922803812
2023-10-08 09:16:07.878446,19.537712560370434,1.8220693177439382,1,0,2.7343945495850077,1,1830.0518993324922,1984.330514676114,1.2875954973988784,0.7468364922803812
2023-10-09 09:16:07.878444,30.801303642268145,0.8672681964077876,0,0,0.5203709439880932,1,1610.7692242458788,1879.3050628402118,2.4201246932969065,0.7468364922803812
2023-10-10 09:16:07.878443,30.2171509423573,2.140588949998336,0,0,2.723869886337334,1,1495.1346451852867,1610.0223877535984,2.330555170949073,0.9124311259291971
2023-10-11 09:16:07.878442,34.400039832700685,3.0498612990611336,0,0,0.7065076505091927,1,1603.4286143384902,1544.2222140593574,2.3768093007080977,0.9124311259291971
2023-10-12 09:16:07.878440,12.996169897799502,8.536574517432921,0,0,2.9286035437602513,1,1379.061947556833,1602.516183212561,1.5570628188595685,0.9588065957979288
2023-10-13 09:16:07.878439,23.945903830741837,3.509577351927712,0,0,2.715383628571209,1,1378.8198224738687,1428.103140961035,1.1512444280696286,0.9588065957979288
2023-10-14 09:16:07.878438,22.739291918891972,5.291074941851473,1,0,2.718983668017131,1,1851.4274195169467,1427.8610158780707,2.347692284893615,0.9205255540620021
2023-10-15 09:16:07.878436,33.23471958480347,3.980966515209343,1,0,0.6239722929454213,1,2130.9469366609987,1900.5068939628848,2.210660099354384,0.9205255540620021
2023-10-16 09:16:07.878435,19.864870656372922,12.526986819112496,0,0,1.6424139975168348,1,1509.065472149436,2130.026411106937,0.9568781583615378,0.9205255540620021
2023-10-17 09:16:07.878434,27.934311970862364,2.0303878744128094,0,0,2.1279133851627363,1,1445.6187882259778,1558.144946595374,1.7030768931698124,0.9205255540620021
2023-10-18 09:16:07.878433,28.84054025462796,5.28405351155044,0,0,2.2689737431899957,1,1522.9254534076526,1494.698262671916,2.7940105885136743,0.7710517638299053
2023-10-19 09:16:07.878432,22.944978639307877,5.308378072927211,0,0,2.7039683575181286,1,1486.2930853383127,1522.1544016438227,2.3952026872474974,0.8040633666725409
2023-10-20 09:16:07.878430,13.151865749140882,0.4256161425807077,0,0,0.8578852450110593,1,1609.947982748605,1535.48902197164,2.167410999857113,0.8040633666725409
2023-10-21 09:16:07.878429,32.069169954119644,0.542709816811899,1,0,0.8633392840127058,1,1974.7239404233553,1609.1439193819324,2.702053812738964,0.8040633666725409
2023-10-22 09:16:07.878428,28.073758435870225,1.7405598895376895,1,0,0.6208713326572379,1,1948.2068499885054,1973.9198770566827,1.1549310877187844,0.8040633666725409
2023-10-23 09:16:07.878427,28.22857051066992,0.3246171234381942,0,1,2.552201429265405,1,1372.4890126212583,1947.4027866218328,2.1081140005257173,0.7523030721483829
2023-10-24 09:16:07.878426,27.043891827281595,3.674863728813797,0,0,2.3619369518914564,1,1402.2203822490628,1421.73670954911,2.610042343367368,0.9380886641068746
2023-10-25 09:16:07.878425,17.532076302099746,13.543765411644857,0,0,2.2346260311734754,1,1485.5929060949766,1401.282293584956,2.418918816487105,0.9708347268417641
2023-10-26 09:16:07.878423,33.75750892675748,10.384180176137477,0,0,0.6484456925516602,1,1627.2377868408125,1484.6220713681348,2.1520769089767913,0.9708347268417641
2023-10-27 09:16:07.878422,10.859601368271612,9.339460600653332,0,0,2.6499739884424636,1,1355.9266329395166,1626.2669521139708,0.5934549197547188,0.9708347268417641
2023-10-28 09:16:07.878421,13.912383801912197,4.1113924182539865,1,1,2.5598501479193514,1,1845.4754268449128,1404.9557982126748,2.3794758042699335,0.9708347268417641
2023-10-29 09:16:07.878420,23.57331115568686,3.3093234921622234,1,0,2.132328957695194,1,1833.2828016187345,1894.504592118071,1.4657659493130566,0.9552108383169
2023-10-30 09:16:07.878418,18.352576036227354,2.4931253903827706,0,0,1.797382283143154,1,1559.7477680837537,1882.3275907804177,1.5134880508082933,0.9552108383169
2023-10-31 09:16:07.878417,10.067838694753384,10.942264112843924,0,0,2.101187320848936,1,1427.4838894063002,1608.792557245437,1.4920562458878117,0.9552108383169
2023-11-01 09:16:07.878416,15.851705270920412,2.0397701093317604,0,0,2.4450582000040404,0,1285.9632781966254,1476.5286785679834,2.6340882136233357,0.9552108383169
2023-11-02 09:16:07.878415,26.94801679008379,5.184258618779727,0,0,0.5669389422179733,0,1360.0588728664204,1285.0080673583086,1.4401690684939665,0.9070393801328409
2023-11-03 09:16:07.878414,33.84210334291433,0.008987399294401172,0,0,0.503956606822426,0,1455.622573004099,1359.1518334862876,2.202273125425273,0.9070393801328409
2023-11-04 09:16:07.878412,11.874156171924653,6.4329305608908,1,0,2.1385452629391875,0,1709.9755028463494,1454.7155336239662,2.595610111653431,0.9070393801328409
2023-11-05 09:16:07.878411,21.31727740082816,8.293409678146569,1,1,0.647414632404632,1,2015.5865165509945,1709.0684634662166,2.8081238357584026,0.9194827950479122
2023-11-06 09:16:07.878410,26.195709270345596,11.081623128831078,0,0,2.6273377903611634,0,1112.8289060476945,2014.6670337559465,1.1345215493430594,0.790128908350537
2023-11-07 09:16:07.878409,21.337182575032184,1.0317926005989235,0,0,1.1416024675410763,0,1186.2379666795434,1162.0387771393441,2.73895167792767,0.790128908350537
2023-11-08 09:16:07.878408,26.92087105624077,0.7421187726107239,0,0,2.9420705697414347,0,1101.7037366711033,1185.447837771193,2.3943639320069323,0.8155455459388515
2023-11-09 09:16:07.878406,17.67501106783209,6.67059687929269,0,0,1.675287359906216,0,1388.9084379612073,1150.8881911251644,1.903304385522687,0.8155455459388515
2023-11-10 09:16:07.878405,24.227940688670795,4.297198085551667,0,0,2.1161104308665055,0,1211.254206192184,1388.0928924152684,1.3731991618213362,0.7535352455572164
2023-11-11 09:16:07.878404,26.74178069873443,4.474135570097022,1,0,1.9435589605126622,0,1683.2143079899115,1260.5006709466268,2.412379763356754,0.7535352455572164
2023-11-12 09:16:07.878403,24.500327964317634,2.6944062483197557,1,0,2.1257306138846657,0,1618.3633256430874,1682.4607727443542,1.8825822351432242,0.7534504113982948
2023-11-13 09:16:07.878402,32.61906070289958,3.741038611479217,0,0,1.6056266863035242,0,1341.3120814264062,1667.609875231689,2.669831518500961,0.7534504113982948
2023-11-14 09:16:07.878400,30.769722586540407,5.56550346270264,0,0,2.2582282988095628,0,1271.7887740331587,1340.558631015008,2.298635304708313,0.7534504113982948
2023-11-15 09:16:07.878399,27.77079219788864,11.136699587370343,0,0,0.6823802267764282,0,1380.1943488756604,1271.0353236217604,1.0814319817524172,0.7534504113982948
2023-11-16 09:16:07.878398,20.49058061458427,0.2460417486279342,0,0,0.8529198124344267,0,1210.0494162763428,1379.440898464262,1.7278327317338502,0.9410388672588297
2023-11-17 09:16:07.878397,18.776170053481025,2.925327838262157,0,0,1.5164707243490452,0,1282.592645739931,1209.108377409084,1.3060164140627188,0.9410388672588297
2023-11-18 09:16:07.878395,15.506732695735554,24.452902578595882,1,0,2.555654509879444,0,1693.6725024031666,1331.6516068726721,1.1373752411813938,0.956786242224164
2023-11-19 09:16:07.878394,16.806690063261293,2.937577314589936,1,0,2.408753314465018,1,1896.8924249801319,1742.7157161609425,2.463609271126896,0.7728062713867697
2023-11-20 09:16:07.878393,17.84364496886312,6.609412804902286,0,0,1.2706539750037869,0,1302.314748584138,1896.119618708745,1.5723632066524094,0.8874393873923768
2023-11-21 09:16:07.878392,21.66403114115578,5.146004303948356,0,0,2.4515541745298814,1,1494.7843812006436,1301.4273091967457,2.7477444972336995,0.8874393873923768
2023-11-22 09:16:07.878391,15.439775041304209,0.7428754493301225,0,0,2.0391508217130223,0,1256.3488946910584,1493.8969418132513,2.702108451770349,0.8874393873923768
2023-11-23 09:16:07.878390,27.838287008368123,9.180881523613326,0,0,0.9610549781172062,1,1625.556079445584,1255.461455303666,2.613545585733176,0.9499132373496592
2023-11-24 09:16:07.878388,26.59352064135317,0.7781300551701481,0,0,2.7371965939792364,0,1109.474109491996,1624.6061662082343,2.5060960021972227,0.9499132373496592
2023-11-25 09:16:07.878387,11.295253850728473,1.4408798550145197,1,0,1.0491034124998975,0,1758.4873756496922,1158.5241962546463,2.956641787990074,0.9499132373496592
2023-11-26 09:16:07.878386,20.679780546268667,3.082201773645708,1,0,2.112095638469504,1,1900.18648815863,1757.5374624123426,0.7524150797210151,0.8568767978988193
2023-11-27 09:16:07.878385,21.37832953154721,20.704217255251713,0,0,2.4387672871946893,0,1242.5013006380657,1949.3296113607312,1.6683693787630876,0.8568767978988193
2023-11-28 09:16:07.878383,26.73577633403375,3.002114388993694,0,0,2.290503890253774,0,1117.1966543089368,1291.6444238401668,0.6639314634619979,0.9137314977472635
2023-11-29 09:16:07.878382,10.31962704203793,18.861076411834844,0,0,2.95532018447688,0,1143.6435287884235,1166.2829228111896,1.3491933238216256,0.9137314977472635
2023-11-30 09:16:07.878381,21.871566808525696,1.3149134325365002,0,0,2.525236393024769,0,1217.0606989930316,1192.7297972906763,1.9873071733064855,0.9137314977472635
2023-12-01 09:16:07.878380,10.021835565984892,1.5507237178185829,0,0,1.603893129511682,0,1282.1788135282459,1266.1469674952843,1.384952558270655,0.9137314977472635
2023-12-02 09:16:07.878379,29.72483577492225,3.700904868900791,1,0,2.971064157583413,0,1618.3858146806524,1331.2650820304987,0.5886441732059967,0.9137314977472635
2023-12-03 09:16:07.878377,19.38879282967961,0.25513336751550886,1,0,2.843455375846068,0,1639.953670293086,1667.4720831829052,2.174595862685615,0.9137314977472635
2023-12-04 09:16:07.878376,26.782158889075205,3.798152919060589,0,0,1.3842097097470494,0,1402.4585618679516,1689.0399387953387,1.5430115996957958,0.7437121338630718
2023-12-05 09:16:07.878375,17.161001841979758,6.288514152439656,0,0,0.8863834810523814,0,1327.9544857795581,1401.7148497340886,1.843584829379908,0.7437121338630718
2023-12-06 09:16:07.878374,29.510308365935778,1.0081795568982526,0,0,1.0331631083212398,0,1282.3136268501432,1327.210773645695,1.3571473275293457,0.7437121338630718
2023-12-07 09:16:07.878372,10.571992557865416,25.79908830821949,0,0,1.694830202460838,0,1288.8343671189323,1281.5699147162802,2.3360921218532007,0.8927584847585641
2023-12-08 09:16:07.878371,27.445815887650824,1.4014861214822818,0,0,0.673123563501578,0,1272.749008981332,1287.9416086341737,1.4604740556418379,0.9804171481815787
2023-12-09 09:16:07.878370,12.763851320324498,0.9917942330863747,1,0,1.568347187963681,0,1728.2501203058866,1271.7685918331504,1.6963168332906164,0.9330600909962437
2023-12-10 09:16:07.878369,13.907163442296616,9.760666951816775,1,0,1.255116933286439,0,1760.747177289165,1727.3170602148905,2.235718223314078,0.8298024269700685
2023-12-11 09:16:07.878368,30.333342060113704,3.3836640396057955,0,0,0.9970954899230775,0,1380.88852876524,1759.917374862195,1.8762849508837183,0.9401789398458822
2023-12-12 09:16:07.878366,25.85152316048172,6.500490692677085,0,0,2.529943029599629,0,1248.636000213899,1379.948349825394,2.7994739458499227,0.8883503470922587
2023-12-13 09:16:07.878365,32.461396314254316,3.5672056014877187,0,0,2.7124554447440574,0,1007.3102925741995,1247.7476498668068,1.6194218338483422,0.9185401575704262
2023-12-14 09:16:07.878364,25.34782548996395,4.9632669813895305,0,0,1.3390218271506789,0,1397.3663410853658,1056.391752416629,2.6455202092195833,0.7594115049268402
2023-12-15 09:16:07.878363,10.595565388397162,0.14765825271906274,0,1,1.54827917214415,0,1404.3771062573271,1396.6069295804389,2.7244199415057295,0.7594115049268402
2023-12-16 09:16:07.878362,12.407850670856764,7.347019169827789,1,0,1.6152313620092733,0,1808.271626716355,1403.6176947524002,1.7777932211324474,0.7594115049268402
2023-12-17 09:16:07.878360,11.979356638179153,2.738540508955724,1,0,1.6428513032493175,0,1768.2650718592538,1807.5122152114282,1.5213694866185556,0.8544485454152337
2023-12-18 09:16:07.878359,31.075328571701878,1.1376028345314242,0,0,1.6480429804653205,0,1204.2837673031001,1817.4106233138386,0.8205153339937752,0.7412137674040168
2023-12-19 09:16:07.878358,24.712653830957215,2.0535479819665357,0,0,2.3076427368385195,0,1182.5712526024465,1253.5425535356962,2.0173757950923528,0.9111000300535586
2023-12-20 09:16:07.878357,15.309477261909826,6.596815269455046,0,0,2.131896908124134,0,1318.4942864837672,1231.660152572393,2.7115645646154065,0.722596801984811
2023-12-21 09:16:07.878356,24.181913469015285,6.376123059226989,0,0,2.4188381575135027,0,1251.5522897894239,1317.7716896817824,1.0661925223929642,0.7377182480877508
